1.601830124855041504e+00,1.035474464297294617e-01,1.955559127964079380e-04,3.947752338717691600e-05
8.092579841613769531e-01,1.402859652444021776e-05,2.770081046037375927e-04,2.259669781778939068e-05
1.832268953323364258e+00,3.957717126468196511e-05,6.775510701118037105e-05,4.563523543765768409e-05
1.277731776237487793e+00,5.878991942154243588e-06,2.472704800311475992e-04,3.975478466600179672e-05
1.363329172134399414e+00,1.873250948847271502e-05,1.814743009163066745e-04,6.382283027051016688e-05
1.599486947059631348e+00,2.359734207857400179e-05,7.909353735158219934e-05,4.632775016943924129e-05
1.584990382194519043e+00,6.808798934798687696e-05,1.090580917662009597e-04,1.527948370494414121e-05
1.365892648696899414e+00,4.606867878464981914e-05,1.797547796741127968e-03,6.158096948638558388e-05
1.762655854225158691e+00,2.423089244985021651e-05,1.002001954475417733e-04,7.808783266227692366e-05
1.470889806747436523e+00,1.700619395705871284e-05,4.349236769485287368e-05,3.110163015662692487e-05
1.896477699279785156e+00,1.794993477233219892e-05,3.295962524134665728e-04,5.513069845619611442e-05
1.095937967300415039e+00,3.177329926984384656e-05,1.728530623950064182e-04,3.625627505243755877e-05
8.626872897148132324e-01,3.036417911062017083e-05,1.512648304924368858e-04,5.217205398366786540e-05
1.712404251098632812e+00,1.888888800749555230e-05,1.179466635221615434e-04,2.878382656490430236e-05
1.120713829994201660e+00,6.739146920153871179e-05,7.916193862911313772e-05,5.083620999357663095e-05
1.966236472129821777e+00,2.232506449217908084e-05,1.688147167442366481e-04,3.556146111804991961e-05
7.180762290954589844e-01,1.109725690184859559e-05,1.702568115433678031e-04,6.652458978351205587e-05
1.323505163192749023e+00,6.411667982320068404e-06,5.422432877821847796e-05,6.350696639856323600e-05
1.737925529479980469e+00,1.608845741429831833e-05,1.565312268212437630e-04,4.106931373826228082e-05
1.132937192916870117e+00,3.685393312480300665e-05,5.152996163815259933e-04,7.994344923645257950e-05
1.022140026092529297e+00,1.926765662574325688e-06,3.364433359820395708e-05,7.432774145854637027e-05
9.910304546356201172e-01,1.042927760863676667e-04,5.581220102612860501e-05,5.939980837865732610e-05
1.712948918342590332e+00,1.859845269791549072e-06,2.181440213462337852e-04,2.918522477557417005e-05
8.041810989379882812e-01,3.319226379971951246e-05,3.668509307317435741e-04,6.552931154146790504e-05
1.152224302291870117e+00,5.777709702670108527e-06,9.492622921243309975e-04,2.380339537921827286e-05
1.655550003051757812e+00,1.117786268878262490e-06,1.197752426378428936e-04,5.184733254282036796e-06
1.226070523262023926e+00,5.962661361991195008e-06,1.236112257174681872e-05,6.366182060446590185e-05
1.143627047538757324e+00,4.733545893031987362e-07,4.680470374296419322e-05,4.133704351261258125e-05
9.035173654556274414e-01,1.134344802267150953e-05,6.049712465028278530e-05,3.901666786987334490e-05
4.663675725460052490e-01,5.839943696628324687e-06,4.477082620724104345e-05,1.418478786945343018e-01
3.246160745620727539e-01,2.912930904130917042e-05,5.370647907257080078e-01,5.920213425270048901e-06
1.309702038764953613e+00,5.328437509888317436e-06,1.369254459859803319e-04,1.029660325002623722e-05
9.431357979774475098e-01,1.627661367820110172e-05,4.765463818330317736e-04,2.426005994493607432e-05
3.987232446670532227e-01,1.667014316808490548e-06,2.284114452777430415e-05,6.479035801021382213e-05
1.254843711853027344e+00,7.782579814374912530e-06,1.075420150300487876e-04,8.305140363518148661e-05
5.867404341697692871e-01,2.944178777397610247e-05,8.482352859573438764e-05,3.788690810324624181e-05
1.123590469360351562e+00,3.775627556024119258e-05,2.820012741722166538e-04,5.129294368089176714e-05
1.553032994270324707e+00,1.847929524956271052e-05,1.380514877382665873e-04,5.790890281787142158e-05
6.680395007133483887e-01,4.098492354387417436e-06,4.538930807029828429e-05,6.157413008622825146e-05
5.170031785964965820e-01,9.812424650590401143e-07,2.362106897635385394e-04,6.321205728454515338e-05
1.710941910743713379e+00,4.379200504445179831e-07,1.943079041666351259e-05,4.137627911404706538e-06
7.294931411743164062e-01,3.526339060044847429e-05,8.972871796686376911e-07,5.447478906717151403e-05
5.560878515243530273e-01,1.051916842698119581e-05,1.310678926529362798e-04,5.265874278848059475e-05
1.216241359710693359e+00,3.295541318948380649e-06,7.875072333263233304e-05,6.166401726659387350e-05
1.126313447952270508e+00,8.028150659811217338e-06,2.214597043348476291e-05,5.327602411853149533e-05
1.159701228141784668e+00,4.816694740839011502e-07,1.118873551604337990e-04,9.955560017260722816e-06
1.241861343383789062e+00,1.290406885345873889e-06,1.055381071637384593e-04,2.141965705959592015e-05
8.466011285781860352e-01,1.045124099618988112e-05,3.920444287359714508e-04,1.536533090984448791e-05
1.091843366622924805e+00,2.700676668609958142e-05,4.065195389557629824e-05,1.720013278827536851e-05
7.822576165199279785e-01,2.014126403082627803e-05,5.190285082790069282e-05,7.298726995941251516e-05
3.385720551013946533e-01,4.435419759829528630e-05,2.223609238862991333e-01,2.043113708496093750e-01
6.436604857444763184e-01,3.501940955175086856e-05,1.247126056114211679e-04,2.207416764576919377e-05
7.771683931350708008e-01,6.377221143338829279e-05,4.476687172427773476e-05,6.601263157790526748e-05
1.324712753295898438e+00,1.600247924216091633e-05,1.910905666591133922e-05,2.288253017468377948e-05
6.832825541496276855e-01,2.899910577980335802e-05,1.250722998520359397e-04,6.669802678516134620e-05
1.407753348350524902e+00,2.153202694898936898e-05,2.104736195178702474e-04,5.646925274049863219e-06
4.121006131172180176e-01,6.760268661309964955e-06,2.064643013000022620e-05,1.360956412099767476e-05
9.329814910888671875e-01,9.527105430606752634e-05,2.802419430736335926e-06,2.980112549266777933e-05
9.238411188125610352e-01,1.290819909627316520e-05,3.017746348632499576e-05,3.227072011213749647e-05
1.092565178871154785e+00,1.529433357063680887e-04,1.981139121198793873e-06,3.747079608729109168e-05
8.791957497596740723e-01,3.210978320566937327e-05,1.717820996418595314e-04,3.324986028019338846e-05
6.054949164390563965e-01,5.880072876607300714e-06,1.349101657979190350e-04,6.684941763523966074e-05
1.761888980865478516e+00,2.143736128346063197e-05,7.079555507516488433e-05,4.346950663602910936e-05
6.742891073226928711e-01,1.896271351142786443e-05,1.163662363978801295e-05,6.325549475150182843e-05
8.893215060234069824e-01,2.297629362146835774e-05,2.246323856525123119e-04,2.652804687386378646e-05
1.495982170104980469e+00,4.897810504189692438e-05,1.719591527944430709e-04,5.625675112241879106e-05
2.178781330585479736e-01,4.494727818382671103e-06,2.196002969867549837e-05,3.571380148059688509e-05
2.225908488035202026e-01,5.731039891543332487e-06,1.209796482726233080e-05,1.483463893237058073e-05
8.436599373817443848e-01,1.517671648798568640e-06,1.035067725752014667e-05,2.422727266093716025e-05
1.175475835800170898e+00,4.679897301684832200e-06,1.608909515198320150e-04,5.087547833682037890e-05
1.698995947837829590e+00,1.717563645797781646e-05,3.997808962594717741e-04,5.734828664571978152e-05
1.310190677642822266e+00,1.154660913016414270e-05,2.841390378307551146e-04,6.573001883225515485e-05
8.261846899986267090e-01,2.055256663879845291e-05,8.563601295463740826e-05,4.020285632577724755e-05
1.350892901420593262e+00,1.276162765861954540e-05,9.419670823263004422e-05,3.530081085045821965e-05
1.089834570884704590e+00,7.648822247574571520e-06,8.858113869791850448e-05,6.497752474388107657e-05
5.548707246780395508e-01,5.283874270389787853e-05,1.439738261979073286e-04,3.887085767928510904e-05
1.502751946449279785e+00,2.503435462131164968e-05,3.769945396925322711e-05,2.815958671271800995e-02
9.104885458946228027e-01,5.615161353489384055e-05,1.024187531584175304e-05,6.952956755412742496e-05
7.562664151191711426e-01,1.629199869057629257e-05,1.013691435218788683e-04,5.907881859457120299e-05
1.653077721595764160e+00,7.661155541427433491e-05,1.546658168081194162e-04,6.181064236443489790e-05
1.603661060333251953e+00,1.707092087599448860e-05,4.439324548002332449e-04,5.605219848803244531e-05
1.027413845062255859e+00,1.553431320644449443e-05,5.168134812265634537e-04,4.520554648479446769e-05
1.750077366828918457e+00,2.401083747827215120e-06,1.523375394754111767e-04,6.377194222295656800e-05
1.272176027297973633e+00,6.070442395866848528e-06,3.193033044226467609e-04,6.755126378266140819e-05
1.149346113204956055e+00,1.631978739169426262e-05,2.092626527883112431e-04,5.071828491054475307e-05
6.082902550697326660e-01,1.160170813818695024e-05,1.259017008123919368e-04,4.052799340570345521e-05
1.024672865867614746e+00,4.233511845086468384e-06,4.149026935920119286e-04,5.251584298093803227e-05
7.027433514595031738e-01,2.718139285207143985e-06,2.569276548456400633e-04,5.026980579714290798e-05
1.175456762313842773e+00,1.819344106479547918e-05,3.089882011408917606e-05,5.812829840579070151e-05
5.342927575111389160e-01,5.122951279190601781e-06,5.663206320605240762e-05,1.593319211679045111e-05
1.253304719924926758e+00,4.165132122579962015e-05,3.081640170421451330e-04,4.276664549252018332e-05
1.546960711479187012e+00,2.144639802281744778e-05,6.233032036107033491e-05,3.446771734161302447e-05
1.964764952659606934e+00,3.740558167919516563e-05,4.366885405033826828e-04,7.096270564943552017e-05
2.305286884307861328e+00,3.356924935360439122e-05,3.365261363796889782e-04,7.932679727673530579e-05
6.432689428329467773e-01,1.495986271038418636e-05,1.384500210406258702e-04,6.390291673596948385e-05
1.371144413948059082e+00,1.879583760455716401e-05,1.801158505259081721e-04,6.398880213964730501e-05
1.107994556427001953e+00,1.872305983852129430e-05,3.621013456722721457e-05,5.178336868993937969e-05
8.393086194992065430e-01,2.654741001606453210e-05,1.118408981710672379e-04,1.356438384391367435e-03
3.330329358577728271e-01,1.712655148367048241e-06,1.155912286776583642e-05,7.235512748593464494e-05
1.658630847930908203e+00,3.951784674427472055e-05,6.776690861443057656e-05,7.268094486789777875e-05
1.421144962310791016e+00,2.478648457326926291e-05,7.153290061978623271e-05,4.390305548440665007e-05
1.587265253067016602e+00,1.434087880625156686e-05,8.234356064349412918e-04,4.376611832412891090e-05
1.108361840248107910e+00,7.350881787715479732e-06,1.455253805033862591e-04,3.882012970279902220e-05
3.839616179466247559e-01,2.219806674474966712e-06,2.125446044374257326e-04,4.627570888260379434e-05
6.343665719032287598e-01,2.945032974821515381e-06,5.959567715763114393e-05,7.360654126387089491e-05
1.469837665557861328e+00,1.513363531557843089e-05,1.882511278381571174e-04,4.454336885828524828e-05
7.693046331405639648e-01,5.525277083506807685e-05,2.760883398877922446e-05,6.750044121872633696e-05
6.618518233299255371e-01,3.216663390048779547e-05,7.666846795473247766e-05,2.128886080754455179e-05
8.910694122314453125e-01,3.892162203555926681e-05,8.592965605203062296e-05,6.257241329876706004e-05
1.746523141860961914e+00,9.697312179923756048e-07,5.080865594209171832e-05,1.866937600425444543e-05
2.163589954376220703e+00,5.983748633298091590e-05,1.368844914395594969e-05,3.642096999101340771e-05
1.032496690750122070e+00,2.885726280510425568e-05,3.238287463318556547e-04,6.361251871567219496e-05
7.580655813217163086e-01,1.775903797351929825e-06,5.009239248465746641e-05,6.408065382856875658e-05
6.983843445777893066e-01,2.483959633536869660e-06,9.658314229454845190e-05,4.284290116629563272e-05
1.482358336448669434e+00,6.252571893128333613e-06,3.489414812065660954e-04,4.267698750481940806e-05
5.312616825103759766e-01,1.881984826468396932e-05,1.954718609340488911e-04,5.370069629861973226e-06
1.226096391677856445e+00,4.268108568794559687e-06,1.241572499566245824e-05,2.588665302027948201e-05
7.241342663764953613e-01,3.813555053966410924e-07,1.525623500347137451e-01,3.242037792006158270e-06
4.362779557704925537e-01,7.567949069198220968e-05,4.967012864653952420e-05,5.215577402850612998e-05
1.394432187080383301e+00,8.053129022300709039e-06,2.012670884141698480e-04,4.554766564979217947e-05
7.746075987815856934e-01,3.597816657929797657e-06,6.368815229507163167e-05,4.256453030393458903e-05
1.387797594070434570e-01,7.319490009649598505e-07,3.709840029841871001e-06,6.513769767479971051e-05
9.339209198951721191e-01,3.705106064444407821e-05,9.289273293688893318e-05,5.482731467054691166e-06
9.191716909408569336e-01,1.784130654414184391e-05,2.402645332040265203e-04,7.349681982304900885e-05
1.064999222755432129e+00,1.235654565334698418e-07,1.526042251498438418e-05,1.391974365105852485e-05
6.693404316902160645e-01,9.434475941816344857e-06,1.375406573060899973e-04,3.357513560331426561e-05
6.110386848449707031e-01,1.217989210999803618e-05,3.052197644137777388e-05,5.679714013240300119e-05
1.240827560424804688e+00,5.448585852718679234e-06,4.754708425025455654e-05,7.992074824869632721e-05
9.946005344390869141e-01,3.088923403993248940e-05,1.758308499120175838e-04,5.527431130758486688e-05
5.508822798728942871e-01,3.468793875072151423e-05,7.125771662686020136e-05,2.879844396375119686e-05
1.374577879905700684e+00,4.961173908668570220e-05,1.421412016497924924e-04,2.594021862023510039e-05
5.664606094360351562e-01,2.687178493943065405e-05,9.189740012516267598e-06,2.469008904881775379e-05
1.557028174400329590e+00,4.093262032256461680e-05,1.133980840677395463e-04,6.152212881715968251e-05
1.174090981483459473e+00,1.621912633709143847e-05,1.596299553057178855e-04,4.470081694307737052e-05
1.237570643424987793e+00,1.019287174131022766e-05,4.323897592257708311e-04,3.709946759045124054e-05
7.307764887809753418e-01,4.547327137061074609e-07,2.146880433429032564e-04,5.101682836539112031e-05
1.105226516723632812e+00,1.430741940566804260e-05,9.137348388321697712e-04,5.729441181756556034e-05
1.641100168228149414e+00,1.576786053192336112e-05,3.223350504413247108e-04,2.751988176896702498e-05
1.169216394424438477e+00,7.803404514561407268e-06,7.035566522972658277e-05,4.400694524520076811e-05
1.437639236450195312e+00,8.669948329043108970e-06,2.123506055795587599e-05,3.049512315556057729e-06
7.660461068153381348e-01,5.189758098822494503e-07,5.490921921591507271e-06,6.882123852847144008e-05
1.428400874137878418e+00,2.942889659607317299e-05,1.215858355863019824e-05,3.483803084236569703e-05
1.516191482543945312e+00,2.480297007423359901e-05,2.522850445529911667e-05,7.261561222549062222e-06
1.510921955108642578e+00,2.789328209473751485e-05,1.562305260449647903e-04,3.805332744377665222e-05
4.704754650592803955e-01,5.909380888624582440e-06,6.561160989804193377e-05,5.211711686570197344e-05
1.448212027549743652e+00,4.866552444582339376e-06,6.052864409866742790e-05,5.169428550289012492e-05
1.087729454040527344e+00,2.251957812404725701e-05,2.679806493688374758e-05,1.493470370769500732e-01
1.189783215522766113e+00,4.904231445834739134e-06,8.954253871706896462e-07,8.669402450323104858e-04
1.027496337890625000e+00,8.067025919444859028e-05,4.272426667739637196e-05,2.161070733563974500e-05
1.159996390342712402e+00,2.654336867635720409e-06,2.666866057552397251e-04,3.655045293271541595e-05
9.030156731605529785e-01,5.760526164522161707e-06,4.199336981400847435e-04,7.141306559788063169e-05
1.376447081565856934e+00,3.476176789263263345e-05,2.221007162006571889e-04,4.776097557623870671e-05
7.976168990135192871e-01,3.248814027756452560e-05,2.185769262723624706e-04,2.329601920791901648e-05
1.366762399673461914e+00,2.096595744660589844e-05,1.088281715055927634e-04,6.356184894684702158e-05
2.467525899410247803e-01,1.031611645885277539e-06,3.425816976232454181e-05,4.456415263121016324e-05
1.195765137672424316e+00,7.147546511987457052e-06,2.671646070666611195e-04,3.968655437347479165e-05
1.005456328392028809e+00,3.791252311202697456e-05,1.163844935945235193e-04,2.063086867565289140e-05
3.276785612106323242e-01,8.038936357479542494e-06,7.414648280246183276e-05,4.658896432374604046e-05
1.536314785480499268e-01,2.525654736018623225e-06,5.150032666279003024e-05,5.706430238205939531e-05
3.064139485359191895e-01,1.790751048247329891e-05,1.352657418465241790e-04,3.874811591231264174e-05
1.406651616096496582e+00,1.653974868531804532e-05,2.270010299980640411e-04,5.402230090112425387e-05
1.114611864089965820e+00,2.557389052526559681e-05,3.418008418520912528e-05,7.609105523442849517e-05
1.968737125396728516e+00,1.197234951177961193e-06,2.807269338518381119e-04,2.060609222098719329e-05
1.854025483131408691e+00,4.546890068013453856e-06,6.448043859563767910e-05,4.004004222224466503e-05
9.082038998603820801e-01,1.990454802580643445e-05,3.283622208982706070e-05,6.961500184843316674e-05
9.371941089630126953e-01,3.298954106867313385e-05,2.583264722488820553e-04,4.079845166415907443e-05
7.675347328186035156e-01,4.164623533142730594e-05,7.789643859723582864e-05,2.036966543528251350e-05
1.848158001899719238e+00,3.392760481801815331e-05,5.883936682948842645e-05,3.553463518619537354e-01
1.094502925872802734e+00,5.119917659612838179e-06,3.348532482050359249e-04,4.650263144867494702e-05
4.335630238056182861e-01,4.436676135810557753e-06,6.612135621253401041e-05,2.156215123250149190e-05
1.408476471900939941e+00,2.226400101790204644e-05,5.656059947796165943e-04,7.026465755188837647e-05
5.107544660568237305e-01,5.845450687047559768e-06,1.415561018802691251e-05,5.071960185887292027e-05
2.136088609695434570e+00,2.159225550713017583e-05,8.441913450951687992e-06,7.074011227814480662e-05
1.172321677207946777e+00,6.016733459546230733e-05,7.939729257486760616e-04,3.472286698524840176e-05
2.213707685470581055e+00,3.820837082457728684e-05,5.498581685969838873e-06,5.458969157189130783e-03
3.643643260002136230e-01,7.807888323441147804e-05,1.872271968750283122e-05,1.159246039605932310e-05
1.351785659790039062e+00,2.707437670323997736e-05,5.409020013757981360e-05,1.444890949642285705e-05
8.675212860107421875e-01,5.597666586254490539e-06,1.080010551959276199e-04,3.438320345594547689e-05
5.352644920349121094e-01,9.804716682992875576e-06,1.375887368340045214e-04,5.701737245544791222e-05
1.649422645568847656e+00,2.203558142355177552e-05,2.967176442325580865e-06,3.388629556866362691e-05
5.285652875900268555e-01,3.615870127759990282e-06,1.267509105673525482e-05,5.449063610285520554e-03
1.711236476898193359e+00,1.436707134416792542e-05,1.260049175471067429e-04,2.068889079964719713e-05
1.320145368576049805e+00,4.172785338596440852e-05,1.941470254678279161e-04,4.781363571737529128e-08
1.537327051162719727e+00,9.648804734752047807e-06,4.919999992125667632e-05,3.286153514636680484e-05
6.597766876220703125e-01,7.449361419276101515e-06,5.744587906519882381e-05,6.523746560560539365e-05
8.329101204872131348e-01,2.793520934574189596e-06,1.780662423698231578e-04,5.504146974999457598e-05
1.954747200012207031e+00,6.016197175995330326e-07,3.906890633516013622e-04,4.191074913251213729e-05
7.364286184310913086e-01,2.462093334543169476e-06,5.238088124315254390e-05,5.295845767250284553e-05
9.231919646263122559e-01,3.465129339019767940e-06,2.921936538768932223e-05,7.798209480824880302e-06
9.920084476470947266e-01,1.337004141532815993e-05,2.007319744734559208e-05,2.793253224808722734e-05
1.681118845939636230e+00,1.175662055175052956e-05,4.322176682762801647e-04,1.274773512704996392e-05
1.873524665832519531e+00,7.659877496735134628e-07,5.188207069295458496e-05,5.839666482643224299e-05
1.128924131393432617e+00,1.383097423968138173e-05,8.612420642748475075e-04,6.680293154204264283e-05
1.575250983238220215e+00,4.881333006778731942e-05,1.376400086883222684e-05,6.808711623307317495e-05
1.080597162246704102e+00,8.233908374677412212e-06,1.004245291369443294e-06,6.444523023674264550e-05
8.619927763938903809e-01,4.402504055178724229e-05,1.919619971886277199e-04,5.159221109352074564e-05
8.481132388114929199e-01,4.391441689222119749e-05,7.419861503876745701e-04,1.645804877625778317e-05
1.082802891731262207e+00,9.982083611248526722e-06,3.974234277848154306e-04,1.183729273179778829e-05
8.658415079116821289e-01,5.257922020973637700e-05,1.185712535516358912e-04,4.047973561682738364e-05
3.402523696422576904e-01,3.410639692447148263e-06,2.073671385005582124e-05,2.337616570002865046e-05
1.098174810409545898e+00,1.410149616276612505e-05,2.394169569015502930e-04,7.913236913736909628e-05
1.673232078552246094e+00,4.524869291344657540e-05,1.610352628631517291e-04,6.324685818981379271e-05
1.393858194351196289e+00,9.882729500532150269e-06,1.853891153587028384e-04,4.678357072407379746e-05
2.014939069747924805e+00,9.371241276312503032e-07,4.285397939383983612e-03,2.640138882270548493e-05
2.505908608436584473e-01,3.123274154859245755e-06,4.744669786305166781e-05,2.853931073332205415e-05
1.529436826705932617e+00,9.035486436914652586e-05,2.438224182697013021e-04,6.567061063833534718e-05
1.057423949241638184e+00,6.336697697406634688e-05,5.634977787849493325e-05,3.269819717388600111e-05
9.280307888984680176e-01,1.090215960175555665e-06,1.704077149042859674e-04,1.912924381031189114e-05
1.301626682281494141e+00,6.571735866600647569e-07,1.446058158762753010e-03,7.754450780339539051e-05
2.064256191253662109e+00,7.560786798421759158e-06,2.124688035110011697e-05,6.354978540912270546e-05
2.218701601028442383e+00,7.781764907122123986e-06,4.565043491311371326e-04,7.767988790874369442e-06
6.416184902191162109e-01,1.088480075850384310e-05,3.719197411555796862e-05,6.794737419113516808e-05
1.723598599433898926e+00,3.759137143788393587e-06,7.681791321374475956e-04,6.291535828495398164e-05
4.930028319358825684e-01,5.788017460872652009e-06,4.494373206398449838e-05,2.782409137580543756e-05
1.090056419372558594e+00,1.032830732583533973e-05,1.634101863601244986e-05,3.163735527778044343e-05
1.062636613845825195e+00,7.339232524827821180e-06,8.280639303848147392e-05,2.656474680406972766e-05
8.204904198646545410e-01,1.399886878061806783e-05,3.588519393815658987e-05,6.767529703211039305e-05
1.002753734588623047e+00,2.152996239601634443e-05,6.970254617044702172e-05,3.547775000333786011e-02
7.098181843757629395e-01,2.738200009844149463e-06,1.279439748032018542e-04,6.425630272133275867e-05
1.597697138786315918e+00,1.183376298286020756e-06,1.263940939679741859e-04,5.501168561750091612e-05
1.023563504219055176e+00,1.942667950061149895e-05,1.233096991200000048e-04,5.515133307198993862e-05
1.541978478431701660e+00,5.635128218273166567e-06,6.130419933469966054e-05,7.141571404645219445e-05
1.941309452056884766e+00,3.415957507968414575e-06,1.831851695897057652e-04,4.157587227382464334e-06
1.832477211952209473e+00,1.671866357355611399e-06,2.142816229024901986e-04,3.292103428975678980e-05
1.187141060829162598e+00,1.898651498777326196e-05,6.857796106487512589e-04,4.763818651554174721e-05
1.117715358734130859e+00,1.122895992011763155e-05,7.528468995587900281e-05,5.046727528679184616e-05
1.498142719268798828e+00,1.040693132381420583e-05,3.313312481623142958e-04,6.831240170868113637e-05
8.950978517532348633e-01,5.806943590869195759e-06,3.964921234000939876e-06,2.630481503729242831e-05
1.207106947898864746e+00,8.316223102156072855e-06,6.685085099888965487e-05,1.943435745488386601e-05
1.570323824882507324e+00,1.068970959750004113e-05,4.080949292983859777e-04,7.703589653829112649e-05
7.408470511436462402e-01,1.645796328375581652e-05,7.062003078317502514e-06,3.090023164986632764e-05
1.639865040779113770e+00,2.959010998893063515e-05,1.636896049603819847e-04,5.791327566839754581e-05
4.277593195438385010e-01,9.587507520336657763e-06,1.523638929938897491e-04,3.335907967993989587e-05
1.260139822959899902e+00,1.320928458881098777e-05,5.208430229686200619e-04,3.001666255295276642e-02
1.459946632385253906e+00,3.966327858506701887e-05,1.129295560531318188e-04,7.230776827782392502e-05
1.023242473602294922e+00,2.416931056359317154e-05,8.567237091483548284e-05,2.181353193009272218e-05
1.225013136863708496e+00,2.530972051317803562e-05,1.283671881537884474e-04,2.039214086835272610e-05
1.148102164268493652e+00,1.190461716760182753e-05,2.847067662514746189e-04,2.026524998655077070e-05
8.492798805236816406e-01,2.958764889626763761e-05,8.965218512457795441e-06,4.342378815636038780e-05
1.061320066452026367e+00,3.075641143368557096e-05,8.072413620539009571e-04,7.116198685253039002e-05
7.711827158927917480e-01,6.056458005332387984e-06,2.617577592900488526e-05,5.325071106199175119e-05
7.873883247375488281e-01,8.398737008974421769e-06,4.881381755694746971e-05,1.014737517834873870e-05
1.270818352699279785e+00,1.530109443592664320e-06,4.533278115559369326e-05,3.715548882610164583e-05
1.383240938186645508e+00,6.800397386541590095e-05,1.622718846192583442e-04,4.734926915261894464e-05
1.183842658996582031e+00,1.538744072604458779e-06,8.628948853584006429e-05,4.787521174876019359e-05
1.714655518531799316e+00,4.156173929459328065e-07,8.164396422216668725e-05,6.496589048765599728e-05
9.601724147796630859e-01,9.704637022878159769e-07,4.049096969538368285e-05,1.912920743052382022e-05
5.710979700088500977e-01,1.854468223427829798e-06,1.203195570269599557e-04,5.891645560041069984e-05
1.510807394981384277e+00,2.325073364772833884e-05,1.531140733277425170e-04,2.972838046844117343e-05
4.213133454322814941e-01,1.369206711387960240e-05,4.369496309664100409e-05,6.585123628610745072e-05
8.943718075752258301e-01,4.678715868067229167e-06,7.933189044706523418e-05,6.299999949987977743e-05
3.874915540218353271e-01,4.660332706407643855e-06,2.447428778395988047e-05,6.079412560211494565e-05
3.020222187042236328e-01,1.105007868318352848e-05,1.200615861307596788e-05,5.140135181136429310e-05
1.370166420936584473e+00,2.601636697363574058e-05,9.144892828771844506e-05,4.657301542465575039e-05
1.086723566055297852e+00,5.829738711327081546e-06,5.968776690679078456e-07,1.182779595255851746e-01
1.724866986274719238e+00,3.962740720453439280e-06,9.352318556921090931e-06,4.652642383007332683e-05
1.047663331031799316e+00,9.285872692998964339e-06,1.440865744370967150e-04,7.303438906092196703e-05
1.791953563690185547e+00,3.321367330499924719e-05,4.500036593526601791e-04,3.824797022389248013e-05
2.151623725891113281e+00,1.913052437885198742e-05,3.641892760697373888e-07,2.873222729249391705e-05
5.171235799789428711e-01,1.200591941596940160e-05,6.229674909263849258e-05,6.551708793267607689e-05
6.765510886907577515e-02,2.931217295554233715e-07,8.092931238934397697e-06,2.799652065732516348e-05
7.541421055793762207e-01,3.372799255885183811e-05,3.353619831614196301e-05,9.530888291919836774e-07
1.108816146850585938e+00,7.013510185061022639e-06,2.318105543963611126e-04,4.326422640588134527e-05
1.391669273376464844e+00,5.100518137624021620e-06,1.939571229740977287e-04,4.747021739603951573e-05
1.463553786277770996e+00,2.088798510158085264e-06,1.224685911438427866e-05,3.358973117428831756e-05
1.140161752700805664e+00,1.722546949167735875e-05,6.953575211809948087e-05,5.542348662856966257e-05
7.839046418666839600e-02,2.251420312404661672e-07,3.651694214568124153e-06,2.459945426380727440e-05
9.843419790267944336e-01,1.690568751655519009e-05,7.689277845202013850e-05,1.909402271849103272e-05
1.334764242172241211e+00,8.527251338819041848e-06,5.935684748692438006e-05,4.446457387530244887e-05
1.479592084884643555e+00,4.250236452207900584e-05,9.537968435324728489e-05,6.100518294260837138e-05
9.144417643547058105e-01,2.121758552675601095e-05,8.455962233711034060e-05,5.343143857317045331e-05
1.082982420921325684e+00,1.749649300109012984e-06,2.178063150495290756e-04,5.303947925567626953e-01
1.285814166069030762e+00,1.938612967933295295e-06,1.372788974549621344e-04,3.561306584742851555e-05
7.408168911933898926e-01,5.939328275417210534e-06,1.267811894649639726e-04,4.065399843966588378e-05
8.377732634544372559e-01,4.439746044226922095e-05,5.968147161183878779e-05,2.809038960549514741e-05
1.368176341056823730e+00,4.995187737222295254e-06,1.408321550115942955e-04,7.638094393769279122e-05
7.464967370033264160e-01,4.142696525377687067e-06,3.910355644620722160e-06,6.749240128556266427e-05
1.647238969802856445e+00,2.241455513285472989e-05,3.471505624474957585e-05,2.173407483496703207e-05
1.565879106521606445e+00,3.001349341502645984e-06,8.071194752119481564e-04,1.342611176369246095e-05
1.266295790672302246e+00,5.315963790053501725e-05,1.148758819908834994e-04,3.277066934970207512e-05
4.589388966560363770e-01,1.908625927171669900e-05,2.074088843073695898e-05,6.964686326682567596e-05
8.957719802856445312e-01,7.797754369676113129e-05,5.521944331121630967e-05,7.056603499222546816e-05
1.580361604690551758e+00,8.251167287198768463e-07,7.722922600805759430e-04,5.035029971622861922e-05
6.704182028770446777e-01,8.139099918480496854e-06,3.113363345619291067e-04,2.945893174910452217e-05
9.282216429710388184e-01,5.128003613208420575e-05,1.452740834793075919e-04,3.700246088556014001e-05
1.498349070549011230e+00,4.316903869039379060e-05,2.179013827117159963e-04,5.539454147219657898e-02
1.086341619491577148e+00,1.574194720888044685e-05,1.181089974124915898e-04,6.782029231544584036e-05
3.982569575309753418e-01,2.323107219126541167e-05,1.160259489552117884e-05,2.411937748547643423e-05
1.661548972129821777e+00,3.488098082016222179e-05,1.255271490663290024e-04,6.192487478256225586e-02
1.519879341125488281e+00,9.526341455057263374e-05,1.882718788692727685e-04,3.364619260537438095e-05
9.010321497917175293e-01,3.859141361317597330e-05,1.265317405341193080e-04,6.346024747472256422e-05
