1.496930360794067383e+00,1.341037423117086291e-04,2.248707169201225042e-04,4.394933421281166375e-05
1.007933139801025391e+00,8.905043068807572126e-05,3.515520947985351086e-04,3.353686770424246788e-05
1.840269923210144043e+00,1.278058334719389677e-04,1.318790018558502197e-04,5.779053026344627142e-05
1.118595719337463379e+00,8.867458382155746222e-05,3.089417587034404278e-04,4.987875581718981266e-05
1.360271215438842773e+00,7.657059904886409640e-05,2.306430542375892401e-04,7.617888331878930330e-05
1.849663376808166504e+00,1.652678329264745116e-04,1.305157493334263563e-04,5.718665488529950380e-05
9.769143462181091309e-01,1.544802944408729672e-04,1.792237599147483706e-04,2.116126779583282769e-05
1.556696772575378418e+00,1.144856723840348423e-04,1.970878336578607559e-03,7.185118010966107249e-05
1.711640715599060059e+00,7.483842637157067657e-05,1.447961112717166543e-04,8.567560144001618028e-05
1.567089915275573730e+00,8.535476808901876211e-05,1.262745790882036090e-04,3.804812149610370398e-05
1.024599909782409668e+00,8.108701149467378855e-05,3.944156051147729158e-04,6.798598042223602533e-05
1.044114589691162109e+00,8.249942766269668937e-05,2.074248768622055650e-04,4.499438728089444339e-05
8.908146023750305176e-01,1.246847095899283886e-04,2.001476532313972712e-04,6.000995199428871274e-05
1.805351376533508301e+00,8.010404417291283607e-05,1.713708334136754274e-04,3.383346484042704105e-05
1.444845199584960938e+00,1.669259945629164577e-04,1.358792069368064404e-04,5.883740232093259692e-05
1.433400869369506836e+00,8.804460230749100447e-05,2.170752122765406966e-04,4.427956082508899271e-05
7.069532275199890137e-01,8.440464443992823362e-05,2.139420394087210298e-04,7.999862282304093242e-05
1.337895870208740234e+00,8.976113895187154412e-05,9.418046829523518682e-05,7.710823410889133811e-05
1.283084511756896973e+00,1.183246859000064433e-04,2.041507977992296219e-04,4.799754242412745953e-05
1.107599377632141113e+00,1.184523207484744489e-04,6.173829897306859493e-04,9.019076242111623287e-05
9.169318079948425293e-01,1.105725314118899405e-04,1.050579739967361093e-04,8.935888035921379924e-05
9.861310124397277832e-01,1.856014860095456243e-04,1.108413853216916323e-04,7.275970710907131433e-05
1.169700026512145996e+00,1.079630092135630548e-04,2.996185794472694397e-04,3.441863736952655017e-05
8.029382228851318359e-01,7.459724292857572436e-05,4.691547947004437447e-04,7.794113480485975742e-05
1.121228933334350586e+00,8.233439439209178090e-05,1.098899403586983681e-03,2.854063495760783553e-05
9.624115824699401855e-01,6.502721953438594937e-05,1.710407668724656105e-04,1.508328296040417627e-05
1.067018032073974609e+00,7.470355194527655840e-05,8.704013453098013997e-05,7.779899169690907001e-05
7.648011445999145508e-01,1.211657945532351732e-04,1.372169062960892916e-04,5.077038440504111350e-05
7.781507968902587891e-01,1.113872858695685863e-04,1.499524514656513929e-04,4.515197724686004221e-05
4.682001769542694092e-01,4.643918509827926755e-05,1.055423781508579850e-04,7.026282401056960225e-05
3.069656789302825928e-01,9.097512520384043455e-05,7.153146725613623857e-05,1.459569375583669171e-05
9.881113171577453613e-01,8.373189484700560570e-05,1.826435909606516361e-04,1.872419670689851046e-05
1.306931853294372559e+00,9.181702625937759876e-05,5.953856743872165680e-04,3.003562778758350760e-05
3.548097610473632812e-01,6.693554314551874995e-05,8.356478065252304077e-05,8.021454414119943976e-05
1.212202191352844238e+00,9.030931687448173761e-05,1.468643022235482931e-04,9.089234663406386971e-05
6.518070697784423828e-01,9.731370664667338133e-05,1.314831897616386414e-04,5.043351484346203506e-05
1.045661330223083496e+00,1.254478993359953165e-04,3.538141318131238222e-04,6.278708315221592784e-05
1.062110662460327148e+00,1.010782580124214292e-04,1.752525422489270568e-04,7.011204434093087912e-05
6.687800288200378418e-01,8.226791396737098694e-05,8.704419451532885432e-05,7.783955516060814261e-05
5.240164995193481445e-01,6.630953430430963635e-05,3.125742659904062748e-04,7.906377140898257494e-05
1.910247325897216797e+00,9.668639540905132890e-05,1.257302646990865469e-04,1.373645682178903371e-05
7.329177856445312500e-01,8.530454215360805392e-05,5.622649405268020928e-05,7.067919068504124880e-05
5.611714124679565430e-01,7.784659101162105799e-05,1.841161138145253062e-04,6.275773921515792608e-05
1.172423481941223145e+00,1.187154120998457074e-04,1.560092496220022440e-04,6.873464008094742894e-05
9.382510781288146973e-01,1.194940923596732318e-04,9.494359255768358707e-05,6.229039718164131045e-05
8.412262797355651855e-01,1.109377772081643343e-04,1.799225574359297752e-04,1.893769513117149472e-05
1.080992460250854492e+00,7.903428922872990370e-05,1.498790952609851956e-04,2.794800457195378840e-05
1.124662876129150391e+00,1.267533953068777919e-04,4.396411241032183170e-04,2.059748476312961429e-05
9.197508692741394043e-01,1.110030789277516305e-04,1.301763986703008413e-04,2.544219933042768389e-05
3.207333385944366455e-01,8.623647590866312385e-05,8.366017573280259967e-05,8.467750740237534046e-05
3.404437303543090820e-01,1.043945521814748645e-04,8.627932402305305004e-05,5.752595097874291241e-05
6.174750924110412598e-01,7.098184869391843677e-05,1.429851836292073131e-04,2.821231282723601907e-05
7.738090753555297852e-01,1.473058800911530852e-04,1.015873640426434577e-04,8.452533074887469411e-05
1.165826201438903809e+00,8.594762766733765602e-05,8.312470163218677044e-05,2.913310709118377417e-05
6.804848313331604004e-01,6.103800842538475990e-05,1.658560504438355565e-04,8.318288746522739530e-05
1.099472880363464355e+00,1.136395876528695226e-04,2.545652678236365318e-04,1.545525265100877732e-05
4.127898216247558594e-01,6.310688331723213196e-05,1.012747452477924526e-04,2.370536822127178311e-05
6.412666440010070801e-01,1.441007771063596010e-04,4.825666110264137387e-05,3.768972237594425678e-05
6.489598751068115234e-01,7.739363354630768299e-05,8.405859261984005570e-05,3.909081715391948819e-05
9.808052182197570801e-01,2.469528117217123508e-04,9.097618749365210533e-05,4.323080065660178661e-05
1.066915631294250488e+00,1.083186725736595690e-04,2.305464440723881125e-04,3.985281728091649711e-05
6.046164631843566895e-01,1.136748905992135406e-04,1.899534108815714717e-04,7.879317854531109333e-05
1.506721258163452148e+00,1.051409853971563280e-04,1.273383677471429110e-04,5.574524766416288912e-05
6.831438541412353516e-01,7.205644942587241530e-05,7.217632810352370143e-05,7.424649083986878395e-05
9.208759665489196777e-01,1.225165178766474128e-04,2.905573055613785982e-04,3.737239603651687503e-05
1.487640142440795898e+00,1.088104691007174551e-04,2.394756302237510681e-04,7.305152394110336900e-05
2.181055396795272827e-01,5.707737363991327584e-05,7.263573206728324294e-05,4.543242175714112818e-05
2.220229059457778931e-01,6.186394602991640568e-05,7.286159961950033903e-05,2.102259713865350932e-05
3.758682012557983398e-01,9.854645759332925081e-05,1.210858172271400690e-04,3.056292553083039820e-05
1.204133152961730957e+00,8.187452476704493165e-05,2.086776075884699821e-04,6.065087291062809527e-05
1.727898001670837402e+00,1.487709960201755166e-04,4.940379876643419266e-04,6.186039536260068417e-05
1.109342932701110840e+00,8.902548870537430048e-05,3.458646533545106649e-04,7.601945253554731607e-05
8.313874602317810059e-01,1.129306765506044030e-04,1.447401446057483554e-04,5.155751205165870488e-05
1.478304743766784668e+00,9.042076999321579933e-05,1.690179051365703344e-04,4.096264092368073761e-05
1.093682408332824707e+00,8.732373680686578155e-05,1.394743012497201562e-04,7.576549978693947196e-05
5.494536161422729492e-01,1.222598948515951633e-04,1.952289458131417632e-04,4.842719863518141210e-05
9.977728128433227539e-01,1.327984937233850360e-04,1.160772808361798525e-04,2.925074286758899689e-02
7.231149673461914062e-01,1.144662310252897441e-04,7.739702414255589247e-05,8.175497350748628378e-05
7.547587752342224121e-01,8.856943168211728334e-05,1.348582300124689937e-04,7.215437653940171003e-05
9.619160890579223633e-01,1.130573728005401790e-04,2.035045763477683067e-04,7.554276817245408893e-05
1.721715092658996582e+00,9.450671495869755745e-05,5.633015534840524197e-04,6.769477477064356208e-05
7.961147427558898926e-01,1.379764144076034427e-04,6.248880526982247829e-04,5.530112321139313281e-05
1.369230389595031738e+00,7.264208397828042507e-05,1.810227695386856794e-04,7.827094668755307794e-05
1.171026229858398438e+00,1.134099220507778227e-04,3.651127626653760672e-04,8.128450281219556928e-05
1.332057714462280273e+00,7.860744517529383302e-05,2.517748798709362745e-04,5.818632416776381433e-05
5.992103815078735352e-01,1.092662860173732042e-04,1.681932917563244700e-04,4.693018490797840059e-05
7.565179467201232910e-01,6.965817010495811701e-05,4.845656803809106350e-04,6.197168113430961967e-05
7.008030414581298828e-01,5.183198300073854625e-05,3.087125369347631931e-04,6.180164200486615300e-05
1.146813988685607910e+00,7.555510092061012983e-05,9.704776311991736293e-05,6.739892705809324980e-05
5.298538208007812500e-01,8.034855272853747010e-05,1.070786383934319019e-04,2.071952258120290935e-05
7.115205526351928711e-01,1.035270397551357746e-04,4.080145445186644793e-04,5.082585630589164793e-05
1.574699044227600098e+00,1.198673999169841409e-04,9.850844799075275660e-05,4.015037484350614250e-05
1.328390002250671387e+00,1.103957765735685825e-04,5.211787065491080284e-04,8.333640289492905140e-05
1.964670062065124512e+00,1.616764202481135726e-04,3.677463973872363567e-04,8.695880387676879764e-05
5.789269804954528809e-01,5.879357195226475596e-05,1.776162680471315980e-04,8.006141433725133538e-05
1.144467711448669434e+00,8.799246279522776604e-05,2.499776310287415981e-04,7.725544855929911137e-05
1.094976782798767090e+00,1.007231257972307503e-04,1.242162688868120313e-04,6.386967288563027978e-05
6.961702108383178711e-01,6.333545024972409010e-05,1.418295141775161028e-04,1.519583049230277538e-03
3.321779072284698486e-01,6.828842742834240198e-05,8.668765804031863809e-05,8.374625758733600378e-05
1.744124174118041992e+00,1.140550157288089395e-04,1.474868622608482838e-04,7.611586624989286065e-05
1.419334769248962402e+00,1.277729170396924019e-04,1.275875838473439217e-04,5.203461842029355466e-05
1.624420046806335449e+00,1.159962412202730775e-04,9.524254128336906433e-04,5.007004438084550202e-05
6.168314218521118164e-01,6.963906344026327133e-05,1.841158373281359673e-04,4.673298099078238010e-05
3.802188932895660400e-01,1.076028784154914320e-04,2.592742093838751316e-04,5.306549428496509790e-05
6.266394853591918945e-01,8.739174518268555403e-05,1.283672900171950459e-04,8.530500053893774748e-05
1.438405752182006836e+00,8.853196777636185288e-05,2.155474649043753743e-04,5.249702007859013975e-05
7.099947333335876465e-01,1.358642184641212225e-04,1.199346224893815815e-04,7.660905976081266999e-05
6.429856419563293457e-01,1.217351527884602547e-04,1.303243043366819620e-04,2.648841473273932934e-05
8.458189964294433594e-01,1.005493613774888217e-04,1.569550368003547192e-04,7.118995563359931111e-05
8.809689283370971680e-01,1.055062966770492494e-04,1.161283362307585776e-04,2.541481990192551166e-05
1.242246031761169434e+00,1.324307231698185205e-04,1.185611108667217195e-04,4.480171992327086627e-05
1.076266288757324219e+00,1.210245536640286446e-04,3.903468023054301739e-04,7.655646913917735219e-05
7.572299242019653320e-01,7.840281614335253835e-05,1.068522469722665846e-04,7.674621883779764175e-05
7.015078067779541016e-01,7.617737719556316733e-05,1.583522971486672759e-04,5.401141606853343546e-05
1.466295480728149414e+00,7.221082341857254505e-05,3.977252054028213024e-04,5.227024303167127073e-05
5.263648629188537598e-01,9.448270429857075214e-05,2.544403541833162308e-04,1.417178100382443517e-05
1.176025748252868652e+00,8.588490891270339489e-05,9.446340118302032351e-05,3.615765308495610952e-05
9.328237771987915039e-01,1.339734080829657614e-05,1.305133046116679907e-04,1.443896599084837362e-05
4.276988804340362549e-01,1.226146268891170621e-04,9.685986879048869014e-05,6.542816845467314124e-05
1.330285310745239258e+00,1.204160653287544847e-04,2.365910186199471354e-04,5.368666825233958662e-05
9.638773798942565918e-01,8.363852248294278979e-05,1.274503447348251939e-04,5.033074194216169417e-05
1.389351338148117065e-01,8.497339877067133784e-05,9.435632819077000022e-05,7.354723493335768580e-05
9.151075482368469238e-01,8.941996929934248328e-05,1.306280464632436633e-04,1.394879745930666104e-05
8.108525872230529785e-01,7.563825056422501802e-05,2.818786015268415213e-04,8.241718023782595992e-05
4.771802127361297607e-01,1.348442583548603579e-05,7.853499846532940865e-05,2.155060064978897572e-05
6.662779450416564941e-01,4.212560452288016677e-05,1.737856946419924498e-04,3.999880937044508755e-05
4.310835003852844238e-01,7.688029290875419974e-05,1.023954973788931966e-04,6.487964856205508113e-05
1.233555197715759277e+00,9.595194569556042552e-05,1.298159622820094228e-04,8.942883141571655869e-05
9.518302679061889648e-01,7.832380651962012053e-05,2.144254831364378333e-04,6.313445192063227296e-05
5.750861167907714844e-01,1.003542056423611939e-04,1.361915783490985632e-04,3.603149525588378310e-05
1.352056503295898438e+00,1.104058464989066124e-04,2.355889155296608806e-04,3.314149216748774052e-05
5.644341707229614258e-01,1.004550649668090045e-04,7.928699778858572245e-05,2.947187022073194385e-05
1.494514822959899902e+00,1.009148254524916410e-04,1.545656996313482523e-04,7.265945168910548091e-05
1.206862330436706543e+00,1.115225095418281853e-04,2.156046102754771709e-04,5.288784086587838829e-05
1.201945781707763672e+00,7.609936437802389264e-05,5.023591802455484867e-04,4.611674376064911485e-05
8.322574496269226074e-01,1.358951703878119588e-05,2.613607211969792843e-04,6.904866313561797142e-05
1.034086227416992188e+00,5.912871347391046584e-05,1.137918443419039249e-03,6.760592077625915408e-05
1.559389948844909668e+00,6.987097731325775385e-05,3.656101762317121029e-04,3.190887218806892633e-05
1.198365449905395508e+00,1.068291385308839381e-04,1.060085705830715597e-04,5.585813050856813788e-05
9.939942955970764160e-01,7.501762593165040016e-05,6.462390592787414789e-05,1.432070985174505040e-05
7.544251084327697754e-01,1.197310557472519577e-04,1.162726548500359058e-04,7.846341759432107210e-05
1.272697806358337402e+00,9.188412514049559832e-05,6.360264524118974805e-05,4.355004421086050570e-05
1.295329451560974121e+00,1.070163198164664209e-04,1.363115588901564479e-04,1.597974551259540021e-05
1.284451127052307129e+00,1.262106525246053934e-04,1.914800668600946665e-04,4.637498932424932718e-05
4.738941490650177002e-01,7.216657104436308146e-05,1.346243661828339100e-04,6.482890603365376592e-05
1.476480364799499512e+00,1.239289849763736129e-04,1.075197069440037012e-04,6.459178257500752807e-05
1.068843841552734375e+00,9.029820648720487952e-05,9.610354754840955138e-05,1.509719491004943848e-01
1.224565625190734863e+00,9.026866609929129481e-05,9.629262058297172189e-05,1.014821813441812992e-03
1.014384508132934570e+00,1.578565861564129591e-04,8.035010978346690536e-05,2.710419539653230458e-05
1.103818058967590332e+00,1.150775424321182072e-04,3.262772806920111179e-04,4.394595816847868264e-05
9.055227041244506836e-01,1.231603819178417325e-04,5.278832977637648582e-04,8.180046279449015856e-05
1.273512959480285645e+00,1.134650883614085615e-04,2.750484854914247990e-04,5.573838643613271415e-05
8.362088799476623535e-01,1.013814762700349092e-04,2.661994076333940029e-04,2.858172047126572579e-05
8.666318058967590332e-01,1.152863987954333425e-04,1.965990813914686441e-04,7.662948337383568287e-05
2.383172363042831421e-01,9.694728214526548982e-05,8.699461614014580846e-05,4.991543028154410422e-05
1.086593389511108398e+00,1.157192018581554294e-04,3.163552901241928339e-04,4.971184898749925196e-05
7.247688770294189453e-01,1.118266882258467376e-04,1.603903947398066521e-04,2.661023063410539180e-05
3.206702470779418945e-01,6.908921932335942984e-05,1.284697063965722919e-04,5.359014176065102220e-05
1.547590047121047974e-01,1.085959884221665561e-04,1.203403371619060636e-04,6.743827543687075377e-05
3.086604177951812744e-01,8.932882337830960751e-05,1.895137247629463673e-04,4.490729770623147488e-05
1.178111910820007324e+00,7.555882621090859175e-05,3.089011588599532843e-04,6.819019472459331155e-05
1.119670271873474121e+00,1.138073203037492931e-04,1.004053556243889034e-04,8.624381734989583492e-05
1.348335385322570801e+00,1.296417322009801865e-04,3.351607883814722300e-04,2.593430326669476926e-05
1.188637614250183105e+00,1.256546092918142676e-04,1.119539665523916483e-04,4.639581675291992724e-05
6.426343321800231934e-01,7.218341488623991609e-05,6.961462349863722920e-05,8.133610390359535813e-05
9.231386184692382812e-01,1.195331133203580976e-04,3.094441781286150217e-04,4.963450192008167505e-05
7.749662399291992188e-01,1.308280770899727941e-04,1.177077137981541455e-04,2.583622153906617314e-05
1.538250684738159180e+00,1.241047430085018277e-04,1.151346004917286336e-04,2.055638469755649567e-05
1.270837783813476562e+00,8.051418990362435579e-05,4.224859876558184624e-04,6.286925054155290127e-05
4.438237547874450684e-01,7.373262633336707950e-05,1.062266674125567079e-04,2.704821781662758440e-05
1.494020581245422363e+00,1.083303650375455618e-04,7.501394720748066902e-04,8.385558612644672394e-05
4.994814097881317139e-01,1.035811001202091575e-04,9.174294245894998312e-05,6.239242065930739045e-05
2.036006212234497070e+00,9.485083137406036258e-05,1.039397175190970302e-04,7.920755888335406780e-05
1.078305602073669434e+00,1.318496506428346038e-04,8.875002968125045300e-04,4.259259003447368741e-05
1.671930313110351562e+00,1.292713714065030217e-04,8.949408947955816984e-05,7.281641475856304169e-03
3.644955158233642578e-01,1.530791341792792082e-04,1.073583698598667979e-04,1.967869502550456673e-05
1.527644991874694824e+00,9.699106158223003149e-05,1.200279803015291691e-04,2.033343844232149422e-05
1.169646143913269043e+00,7.517492485931143165e-05,1.624883007025346160e-04,4.521700248005799949e-05
5.640888810157775879e-01,9.664135723141953349e-05,1.785987260518595576e-04,7.241246203193441033e-05
1.687849998474121094e+00,1.203281572088599205e-04,1.137381914304569364e-04,3.911590465577319264e-05
5.275912880897521973e-01,7.059886411298066378e-05,6.814050721004605293e-05,6.344513036310672760e-03
1.848107576370239258e+00,1.232651702594012022e-04,2.108011103700846434e-04,2.922723251685965806e-05
8.906485438346862793e-01,1.045760654960758984e-04,2.497854875400662422e-04,1.374685507471440360e-05
1.247771382331848145e+00,1.382854970870539546e-04,1.255994284292683005e-04,3.910572922904975712e-05
6.633250117301940918e-01,9.848695481196045876e-05,1.344581687590107322e-04,7.518645725212991238e-05
1.019064188003540039e+00,5.688852616003714502e-05,2.218456938862800598e-04,6.412564107449725270e-05
1.899717211723327637e+00,1.113698599510826170e-04,4.899764899164438248e-04,5.172492092242464423e-05
8.372530937194824219e-01,8.915003127185627818e-05,1.026935133268125355e-04,5.912454798817634583e-05
6.411116719245910645e-01,6.247120472835376859e-05,9.316722571384161711e-05,1.639010588405653834e-05
9.603077769279479980e-01,5.739678454119712114e-05,6.220311479410156608e-05,3.333810309413820505e-05
1.535650372505187988e+00,8.861764217726886272e-05,5.135542014613747597e-04,1.897595393529627472e-05
1.545179367065429688e+00,7.757299317745491862e-05,8.648962830193340778e-05,6.941071478649973869e-05
1.306756496429443359e+00,8.388653805013746023e-05,1.017049886286258698e-03,8.149601490003988147e-05
1.068995475769042969e+00,1.267223415197804570e-04,1.045458702719770372e-04,7.792205724399536848e-05
1.052994251251220703e+00,1.167864247690886259e-04,7.403212657663971186e-05,8.016393258003517985e-05
1.211673498153686523e+00,1.122205721912905574e-04,2.574569953139871359e-04,6.682467937935143709e-05
1.245552539825439453e+00,1.092437669285573065e-04,8.699891623109579086e-04,2.189354563597589731e-05
8.335613608360290527e-01,9.499959560343995690e-05,4.544019466266036034e-04,1.977492502192035317e-05
7.696238160133361816e-01,9.397447138326242566e-05,1.770799426594749093e-04,4.701987199950963259e-05
3.404973745346069336e-01,7.612840272486209869e-05,8.521079871570691466e-05,2.982969454023987055e-05
1.105526804924011230e+00,8.615494880359619856e-05,2.953912480734288692e-04,8.935314690461382270e-05
1.146691441535949707e+00,1.009290863294154406e-04,1.962912938324734569e-04,7.731904770480468869e-05
1.393448352813720703e+00,1.155741192633286119e-04,2.374753821641206741e-04,6.005686009302735329e-05
2.169301986694335938e+00,7.201974949566647410e-05,4.735585302114486694e-03,3.277241557952947915e-05
2.475946694612503052e-01,7.924528472358360887e-05,1.027409161906689405e-04,4.111511225346475840e-05
1.234911203384399414e+00,1.472750445827841759e-04,2.989912172779440880e-04,7.703399751335382462e-05
1.038284778594970703e+00,1.204566142405383289e-04,1.144372145063243806e-04,3.763322092709131539e-05
9.050573706626892090e-01,9.604373190086334944e-05,2.029856696026399732e-04,2.635187775013037026e-05
1.205604910850524902e+00,1.128919102484360337e-04,1.688013901002705097e-03,9.049982327269390225e-05
1.612976312637329102e+00,9.824449080042541027e-05,1.094407271011732519e-04,7.363945769611746073e-05
1.649516463279724121e+00,1.099516230169683695e-04,5.137066473253071308e-04,1.530406370875425637e-05
6.167491078376770020e-01,7.199628453236073256e-05,1.229013869306072593e-04,8.122024155454710126e-05
2.057490587234497070e+00,1.245820749318227172e-04,9.004892781376838684e-04,7.587285654153674841e-05
5.078228712081909180e-01,6.611272692680358887e-05,7.033540168777108192e-05,3.647353514679707587e-05
9.931729435920715332e-01,1.091771773644722998e-04,9.150827099801972508e-05,3.930064121959730983e-05
7.730025649070739746e-01,8.606107439845800400e-05,1.290116924792528152e-04,3.209035639883950353e-05
8.087983727455139160e-01,9.307252184953540564e-05,1.113647740567103028e-04,8.065388101385906339e-05
7.360264062881469727e-01,9.824617154663428664e-05,1.362477923976257443e-04,3.572615608572959900e-02
7.218123078346252441e-01,9.216518810717388988e-05,1.610959006939083338e-04,7.833058771211653948e-05
7.035180330276489258e-01,7.342793105635792017e-05,1.680136047070845962e-04,6.678812496829777956e-05
9.750000834465026855e-01,8.925049041863530874e-05,1.698155101621523499e-04,6.135818694019690156e-05
1.517244696617126465e+00,1.306240155827254057e-04,1.127432915382087231e-04,7.800841558491811156e-05
1.877675414085388184e+00,1.225579617312178016e-04,2.479632967151701450e-04,1.344764405075693503e-05
1.703445434570312500e+00,1.002962962957099080e-04,2.771037979982793331e-04,4.169246676610782743e-05
7.958468198776245117e-01,1.164459463325329125e-04,7.794529083184897900e-04,5.582090670941397548e-05
1.270710706710815430e+00,7.800387538736686110e-05,1.644996373215690255e-04,6.185380334500223398e-05
1.547181487083435059e+00,1.147497823694720864e-04,3.970185352955013514e-04,8.038152009248733521e-05
1.035925269126892090e+00,1.032349755405448377e-04,8.759459888096898794e-05,3.402516813366673887e-05
1.198604941368103027e+00,8.453313785139471292e-05,1.235711097251623869e-04,2.820637200784403831e-05
9.859331846237182617e-01,1.221781421918421984e-04,4.418215248733758926e-04,8.595614781370386481e-05
6.891240477561950684e-01,8.995897223940119147e-05,9.876041440293192863e-05,4.280529537936672568e-05
9.421293735504150391e-01,9.075558773474767804e-05,2.020814863499253988e-04,7.029753032838925719e-05
3.917125165462493896e-01,8.268519741250202060e-05,1.912156003527343273e-04,3.909428778570145369e-05
1.205132603645324707e+00,8.901559340301901102e-05,6.542289047501981258e-04,3.177263215184211731e-02
1.261961817741394043e+00,1.350226812064647675e-04,1.688794436631724238e-04,8.154990791808813810e-05
8.662844896316528320e-01,1.139317901106551290e-04,1.435068261343985796e-04,2.685625804588198662e-05
1.205424427986145020e+00,1.098980646929703653e-04,1.988893782254308462e-04,2.714757465582806617e-05
1.106219053268432617e+00,1.312777021666988730e-04,3.536751610226929188e-04,2.590087751741521060e-05
7.742574810981750488e-01,7.511723379138857126e-05,6.954161653993651271e-05,5.666924334946088493e-05
9.302374124526977539e-01,1.217134922626428306e-04,9.248006972484290600e-04,8.104847074719145894e-05
7.681365013122558594e-01,7.964132237248122692e-05,1.227307948283851147e-04,6.659696373390033841e-05
7.796636223793029785e-01,1.053842424880713224e-04,9.218413470080122352e-05,1.686260111455339938e-05
9.936794042587280273e-01,9.312342444900423288e-05,1.131969693233259022e-04,4.831924161408096552e-05
1.326063513755798340e+00,1.013068831525743008e-04,2.135640825144946575e-04,5.640673407469876111e-05
1.427193999290466309e+00,1.005638696369715035e-04,1.518851204309612513e-04,5.464850619318895042e-05
1.733473181724548340e+00,7.921900396468117833e-05,1.284962781937792897e-04,7.845650543458759785e-05
7.865842580795288086e-01,9.133689309237524867e-05,9.063671313924714923e-05,2.630537346703931689e-05
5.713397264480590820e-01,7.685648597544059157e-05,1.713539677439257503e-04,6.523472256958484650e-05
1.401278853416442871e+00,1.533665199531242251e-04,1.808486413210630417e-04,3.403442315175198019e-05
4.201960563659667969e-01,1.073031235137023032e-04,1.016321039060130715e-04,7.452696445398032665e-05
8.179129958152770996e-01,8.792239532340317965e-05,1.152943077613599598e-04,8.269524550996720791e-05
3.862190246582031250e-01,6.001454312354326248e-05,1.059964051819406450e-04,7.274221570696681738e-05
3.021188080310821533e-01,5.652595064020715654e-05,6.273729377426207066e-05,5.859679367858916521e-05
1.076109170913696289e+00,9.907616185955703259e-05,1.372481347061693668e-04,5.637393405777402222e-05
8.258478045463562012e-01,1.003938086796551943e-04,8.587988122599199414e-05,1.176056340336799622e-01
1.198275446891784668e+00,9.948900697054341435e-05,1.051074286806397140e-04,5.548134140553884208e-05
1.044321417808532715e+00,9.173647413263097405e-05,1.894205634016543627e-04,8.419506775680929422e-05
1.577229619026184082e+00,1.275291433557868004e-04,5.083828582428395748e-04,4.679743142332881689e-05
1.137728810310363770e+00,1.189819304272532463e-04,1.067468911060132086e-04,3.718273364938795567e-05
5.066111683845520020e-01,7.942289084894582629e-05,1.069989812094718218e-04,7.576090865768492222e-05
6.779378652572631836e-02,1.378827801090665162e-05,8.058603998506441712e-05,3.390788333490490913e-05
7.556144595146179199e-01,1.057943227351643145e-04,8.731435809750109911e-05,1.320353840128518641e-05
1.115904688835144043e+00,1.270116918021813035e-04,3.124091308563947678e-04,5.226906068855896592e-05
1.566473722457885742e+00,1.147252114606089890e-04,2.594999386928975582e-04,5.861540194018743932e-05
1.073370695114135742e+00,1.214452859130688012e-04,8.375397737836465240e-05,4.241328133502975106e-05
1.134336113929748535e+00,9.939625306287780404e-05,1.139314699685201049e-04,6.150831904960796237e-05
7.841957360506057739e-02,8.288646495202556252e-05,8.146365144057199359e-05,3.057990397792309523e-05
9.775958657264709473e-01,1.199855687445960939e-04,1.580679527251049876e-04,2.531208701839204878e-05
1.356059432029724121e+00,1.012102075037546456e-04,1.106810814235359430e-04,5.772449367213994265e-05
1.027580857276916504e+00,1.319675793638452888e-04,1.431415439583361149e-04,7.489268318749964237e-05
1.059601902961730957e+00,9.928165673045441508e-05,1.562209945404902101e-04,6.459988799178972840e-05
9.986591935157775879e-01,1.103470422094687819e-04,2.648283261805772781e-04,6.475251575466245413e-05
1.332426071166992188e+00,7.316368282772600651e-05,2.175646950490772724e-04,4.549423829303123057e-05
7.398051619529724121e-01,1.029627528623677790e-04,1.907512341858819127e-04,5.269563553156331182e-05
8.297519087791442871e-01,1.202187340823002160e-04,1.156549042207188904e-04,3.354253931320272386e-05
1.358059883117675781e+00,8.246114157373085618e-05,1.899993803817778826e-04,8.704952779226005077e-05
7.813333868980407715e-01,7.710226782364770770e-05,8.760319906286895275e-05,7.705666212132200599e-05
1.601665258407592773e+00,7.810917304595932364e-05,1.020505878841504455e-04,2.834540464391466230e-05
1.378980278968811035e+00,7.382628973573446274e-05,1.000627991743385792e-03,2.123049125657416880e-05
1.231027483940124512e+00,1.182354462798684835e-04,1.703114976407960057e-04,3.926943463739007711e-05
4.596226215362548828e-01,1.190766342915594578e-04,7.997447391971945763e-05,8.368158887606114149e-05
8.841372728347778320e-01,1.505666004959493876e-04,1.417800522176548839e-04,8.659451850689947605e-05
1.319115519523620605e+00,9.492640674579888582e-05,8.746332023292779922e-04,5.637085996568202972e-05
1.023700118064880371e+00,8.420695667155086994e-05,3.761152620427310467e-04,3.525936335790902376e-05
9.203501939773559570e-01,1.037504189298488200e-04,1.903884694911539555e-04,4.310793519834987819e-05
1.549460768699645996e+00,1.140335443778894842e-04,2.594827383290976286e-04,5.619477480649948120e-02
1.170351505279541016e+00,1.074890169547870755e-04,1.861644850578159094e-04,8.540274575352668762e-05
3.970550596714019775e-01,1.006220409180969000e-04,8.264758798759430647e-05,3.037008173123467714e-05
1.456800341606140137e+00,1.369647798128426075e-04,1.675214007264003158e-04,6.245601177215576172e-02
1.553774595260620117e+00,1.832872512750327587e-04,2.534366503823548555e-04,4.207652091281488538e-05
8.697209358215332031e-01,1.186757290270179510e-04,1.829169486882165074e-04,7.924989768071100116e-05
